UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
5	1
0	1
0	1
0	44
0	0
0	0
0	0
0	0
0	0
0	34
0	32
0	34
0	81
0	79
0	34
0	26
0	76
0	0
0	0
0	11
3	7
1	0
1	5
0	3
0	2
0	0
0	0
0	0
0	5
0	0
0	9
0	19
4	4
0	2
0	34
127	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
69	51
1	4
0	40
0	25
0	48
0	40
0	0
0	7
0	3
0	9
0	8
0	6
0	6
0	4
0	4
3	3
0	5
0	3
0	0
0	3
0	0
0	0
0	3
0	3
0	2
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	21
4	20
0	21
0	20
0	1
0	1
0	1
0	0
0	0
0	1
33	5
0	0
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
21	0
0	0
0	6
0	6
0	2
0	4
0	1
0	2
0	6
0	0
1	0
0	0
0	0
0	13
0	18
0	18
0	2
0	0
1	0
0	0
1	110
0	11
0	38
0	16
0	95
0	34
0	15
0	4
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	51
0	3
0	5
0	0
0	0
0	47
7	14
0	0
1	14
0	0
0	18
2	3
0	3
0	16
0	5
0	10
0	8
0	16
0	16
0	18
0	4
14	6
5	0
0	0
2	0
62	4
0	0
0	3
0	0
0	0
49	17
0	4
0	0
0	0
0	0
0	0
26	356
1	328
2	155
0	97
0	3
0	0
0	3
1	8
0	7
0	1
0	0
0	0
0	1
0	1
0	1
0	53
0	1
0	4
0	0
1	0
0	53
4	5
0	0
0	3
0	4
0	2
1	4
0	2
0	69
0	62
0	16
1	0
0	4
0	0
0	0
0	0
0	0
8	2
0	2
0	41
0	51
3	45
0	4
0	38
1	0
0	9
0	3
1	12
1	3
0	3
0	7
0	18
0	17
0	1
0	3
0	6
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	21
0	5
0	15
0	9
2	9
0	0
6	49
0	56
0	41
0	2
0	3
0	0
0	0
0	2
0	0
1	2
0	3
0	0
0	3
0	0
0	0
0	0
0	3
0	7
0	1
0	7
0	3
35	38
0	6
0	12
0	1
0	10
0	7
0	31
0	16
0	4
0	1
1	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	2
0	13
0	0
35	6
0	6
0	1
0	0
0	0
0	52
0	56
0	0
0	25
0	1
0	5
0	12
0	56
0	7
1	7
0	7
0	6
2	7
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	1
0	6
1	6
0	5
0	3
0	4
0	3
0	0
4	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	1
0	0
17	22
0	14
0	0
0	8
3	20
0	20
0	12
7	12
0	12
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
31	52
0	46
0	0
0	15
0	2
0	25
0	18
0	3
0	1
11	23
2	23
6	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
159	1
0	19
1	0
10	19
0	0
0	19
1	0
0	11
0	11
0	0
0	6
0	2
4	7
0	7
0	0
0	0
0	0
0	9
0	11
0	0
0	0
0	1
0	2
0	0
20	1
0	0
0	201
0	197
0	203
0	203
0	191
0	205
0	215
0	207
0	215
0	217
0	227
0	8
4	30
0	14
0	3
0	195
0	3
0	3
1	0
0	0
0	34
0	16
0	34
0	34
0	31
0	0
0	0
0	1
0	0
0	4
0	1
0	60
0	61
0	58
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	12
0	11
1	1
0	0
0	0
0	22
0	22
0	18
0	5
0	9
0	0
1	4
0	105
2	88
4	109
0	28
0	0
0	2
0	8
0	6
0	0
139	358
0	297
12	25
0	1
0	1
0	0
0	3
0	20
0	2
0	114
0	0
0	118
1	115
0	113
0	110
0	2
0	99
0	0
0	0
0	10
0	10
0	70
0	6
0	0
0	7
0	9
1	5
0	89
0	87
0	0
0	10
8	28
0	5
0	14
0	28
0	0
0	10
0	8
0	7
0	2
0	9
0	9
1	0
0	0
0	9
0	0
0	0
1	0
0	0
0	0
0	0
53	6
1	6
0	0
2	0
0	13
0	7
0	3
0	7
1	37
1	37
0	25
0	8
0	15
0	23
0	7
1	0
1	4
8	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
25	7
0	2
0	3
0	2
0	3
0	1
6	14
0	5
1	4
0	8
0	0
0	4
0	3
0	3
0	0
0	3
0	1
0	1
0	0
0	2
1	0
0	1
22	15
0	15
0	0
0	0
2	6
0	6
0	2
2	43
0	5
0	39
1	0
0	4
1	9
0	0
0	9
0	0
1	91
0	100
0	31
0	5
0	4
0	7
2	3
0	0
0	38
2	32
0	10
1	25
0	7
3	7
0	1
0	1
0	0
0	0
3	38
3	38
0	3
0	1
11	12
1	10
0	10
0	1
0	3
0	4
0	0
0	0
0	0
0	0
0	0
6	14
0	8
0	2
0	2
0	3
5	3
0	0
0	0
0	0
3	7
0	4
0	2
0	0
0	2
1	0
2	2
0	2
0	0
0	0
0	0
0	12
0	14
0	79
0	56
1	65
0	64
2	27
0	1
0	0
0	0
0	0
0	0
0	13
0	6
0	7
0	21
0	79
0	0
0	0
0	0
0	0
289	126
1	122
0	1
19	1
0	0
0	1
0	1
0	1
0	0
0	1
0	6
0	2
0	6
0	6
0	6
0	6
0	6
0	1
0	3
0	0
0	0
0	0
0	1
1	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
4	2
2	1
0	1
0	16
0	0
0	0
0	16
0	16
0	1
13	2
0	14
0	14
1	0
1	0
0	0
0	89
0	8
0	88
3	6
0	82
0	75
0	1
0	0
0	64
0	65
0	1
6	1
0	1
3	1
0	1
1	0
1	0
0	1
0	0
0	0
0	0
123	23
0	21
4	6
0	0
1	4
0	2
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
6	8
0	0
0	2
0	0
0	3
0	1
0	1
0	3
0	3
0	0
0	2
0	4
0	3
0	4
0	2
0	1
0	1
0	0
0	0
0	23
0	7
0	4
0	14
0	0
0	0
0	0
23	1
0	1
0	0
0	0
0	0
0	0
0	49
0	48
0	47
0	6
0	0
2	9
0	10
0	0
1	0
0	0
8	23
0	20
0	1
0	4
0	3
0	0
0	3
49	15
0	15
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	20
0	20
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	3
0	0
0	1
7	1
0	0
0	5
0	0
3	4
0	0
0	2
0	5
0	4
0	5
0	0
0	5
0	1
0	0
0	0
0	17
0	17
0	12
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	13
1	13
0	0
0	0
9	8
0	3
0	8
5	5
0	1
0	0
0	3
0	4
0	3
0	2
0	0
0	1
0	0
0	0
0	2
0	2
0	2
5	0
0	0
10	6
0	0
0	0
2	6
0	0
1	0
0	0
4	0
0	0
0	71
0	68
0	16
0	21
0	11
0	16
0	14
0	5
0	4
0	5
0	16
0	5
1	16
0	9
0	15
0	2
0	3
3	4
0	0
0	1
0	3
0	2
0	1
0	1
2	238
1	55
0	238
0	1
0	1
34	7
0	0
0	4
0	6
0	10
0	0
0	11
0	11
0	5
0	2
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	1
0	1
0	21
0	29
0	18
0	2
0	15
1	0
0	0
0	0
0	0
0	0
0	2
0	9
0	9
0	8
0	6
0	2
0	1
2	37
0	30
0	28
0	6
1	1
1	0
1	0
0	0
0	3
0	0
0	37
0	42
0	26
0	23
0	0
1	25
0	28
0	28
3	7
2	0
0	28
13	4
0	0
0	3
2	0
0	0
0	0
9	45
0	42
2	11
2	3
0	8
4	0
0	4
2	3
0	2
0	1
2	149
4	149
17	66
19	62
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
113	28
0	19
0	1
0	1
0	31
0	26
0	28
0	31
1	5
4	3
0	5
0	3
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	198
0	206
0	15
0	48
0	15
0	185
0	29
0	50
0	199
0	0
0	0
0	0
0	0
2	2
0	2
0	2
0	2
2	2
0	2
0	0
31	33
1	32
0	0
0	0
0	0
0	0
0	32
0	33
0	32
0	36
0	36
0	24
0	2
0	0
0	66
4	88
0	0
0	88
1	19
0	0
0	0
0	19
0	1
20	11
0	8
0	0
0	3
0	13
2	7
0	6
0	10
0	11
0	4
0	29
30	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	4
0	0
0	0
10	0
0	0
17	17
0	12
0	16
0	1
0	11
0	2
14	3
0	2
18	0
6	12
1	0
0	12
0	9
0	0
1	3
0	8
0	3
0	12
0	10
0	1
0	1
0	0
0	0
0	0
96	408
3	399
0	19
0	22
1	16
0	22
0	11
13	10
0	54
0	31
0	54
0	31
1	11
0	4
11	0
0	0
45	13
0	5
0	11
0	0
0	0
0	34
1	34
0	12
0	34
0	6
0	3
0	0
0	6
0	3
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	13
3	1
0	12
0	2
1	1
0	1
0	39
0	38
0	39
0	29
0	40
0	3
0	21
0	21
0	0
0	6
0	10
0	2
0	1
0	0
2	9
1	0
0	6
0	5
0	2
0	1
0	1
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
1	131
6	117
0	14
3	21
0	0
4	22
0	22
0	2
0	2
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
1	3
0	0
0	0
0	2
0	0
0	0
0	0
0	11
0	38
0	34
3	22
0	30
0	28
0	26
0	28
0	0
0	0
0	0
0	0
0	7
0	1
2	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
81	39
3	38
2	1
36	13
0	8
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	74
0	142
0	61
0	130
0	33
0	60
0	92
0	117
0	116
0	50
1	87
1	132
0	62
0	67
0	57
0	53
0	30
0	31
0	30
0	30
0	36
1	28
0	23
0	15
0	30
0	8
0	19
0	67
0	2
1	2
0	13
0	2
0	2
0	2
0	2
32	20
0	19
0	20
0	15
0	0
0	7
34	20
0	20
1	22
2	25
0	25
0	20
1	22
2	0
0	0
0	0
0	4
14	0
0	0
0	2
0	2
0	2
0	5
0	5
0	0
0	0
3	5
0	4
0	1
0	2
0	0
0	0
0	0
0	10
0	5
3	15
0	8
0	1
0	11
0	0
0	0
6	36
2	34
2	23
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	3
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	31
0	26
0	30
0	45
2	45
0	8
0	1
0	0
0	19
0	6
0	19
0	2
0	18
0	12
0	2
0	8
0	7
0	6
0	0
0	3
0	4
0	1
6	42
1	40
0	2
0	1
0	0
0	17
0	19
0	0
0	0
0	0
0	0
0	0
16	2
0	2
0	0
1	32
0	8
0	32
0	0
0	0
0	5
0	25
3	25
0	0
0	3
1	21
0	21
0	3
0	0
15	14
0	2
0	3
0	1
2	7
0	1
0	11
0	3
0	0
10	34
0	8
0	3
0	0
0	3
0	5
0	14
1	14
0	0
1	1
0	1
0	6
0	5
0	6
0	82
1	12
1	82
0	23
0	4
0	22
0	20
0	17
0	20
0	2
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	1
0	5
0	0
0	1
0	0
0	1
0	9
0	3
48	9
0	6
0	11
0	10
1	8
0	8
0	7
0	10
0	4
0	11
0	3
0	0
0	11
3	14
1	0
86	2
0	0
0	0
44	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
5	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
3	7
0	4
0	0
0	4
0	0
0	0
1	0
0	8
0	1
3	8
0	0
1	3
0	1
0	0
0	0
0	2
2	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	38
0	31
1	32
0	31
4	8
0	0
0	29
3	27
3	27
0	2
0	0
0	0
0	17
0	17
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	9
0	0
0	14
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	4
0	0
0	0
0	1
1	0
0	0
0	1
0	0
5	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	15
0	6
0	2
0	3
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
1	0
0	0
0	11
0	11
0	57
0	69
0	48
0	68
0	43
0	22
0	70
0	71
1	8
2	2
0	43
0	1
0	27
0	10
0	1
0	0
0	1
0	1
0	7
0	7
1	4
7	12
1	1
0	4
0	6
0	0
0	0
0	0
15	13
0	10
0	12
0	0
0	8
0	6
0	6
0	6
0	5
0	6
0	4
0	0
0	1
5	52
0	53
0	0
0	2
0	15
0	5
0	24
0	0
0	0
0	0
0	0
3	13
0	10
0	1
0	13
0	9
0	0
0	6
0	6
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	55
2	48
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
144	60
0	0
0	9
1	15
0	13
0	16
0	5
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
1	18
0	18
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
1	76
67	77
0	0
13	359
0	346
0	73
0	15
0	18
0	16
0	26
0	1
6	1
0	0
0	1
0	0
21	13
0	5
0	6
0	3
3	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	26
0	23
0	13
0	3
0	5
0	0
0	0
0	0
23	182
0	81
5	153
0	50
0	17
0	170
0	170
0	166
0	154
0	0
0	0
0	0
0	0
2	54
0	43
0	25
0	24
0	13
0	13
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	10
0	1
0	1
3	9
0	4
0	27
6	44
1	5
0	40
0	40
0	1
0	22
0	3
3	13
0	9
0	4
0	3
0	1
0	1
0	0
0	0
0	0
0	14
0	18
0	16
0	11
0	4
0	4
0	2
0	2
0	0
4	0
1	0
0	0
0	24
0	19
0	6
2	24
0	3
101	3
0	0
0	0
0	0
1	13
0	0
0	0
0	0
0	13
3	0
0	2
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	6
0	4
0	2
2	2
0	0
0	0
0	0
0	0
0	9
4	70
0	2
1	62
0	64
0	22
0	33
0	24
0	8
0	0
0	0
0	0
0	1
0	3
0	1
1	0
0	1
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	4
0	6
6	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
4	5
0	4
0	2
0	1
3	7
1	6
1	4
0	2
0	0
0	0
0	0
0	50
1	50
0	0
0	0
0	2
0	1
0	41
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	11
0	6
0	10
0	0
1	0
0	1
0	2
0	2
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	28
0	0
0	6
0	14
0	7
0	11
0	10
0	10
0	10
0	5
0	0
0	7
1	7
0	19
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
16	0
371	47
3	41
1	13
3	15
0	1
0	1
0	0
0	2
0	3
1	1
0	10
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	1
2	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	7
0	0
0	4
1	3
0	2
0	6
0	6
0	4
0	4
0	3
0	2
0	0
0	2
0	3
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	27
0	27
1	20
0	16
0	15
0	0
2	4
0	4
0	2
0	1
0	0
0	0
26	15
3	15
0	0
1	24
2	24
0	11
0	0
0	0
0	0
0	0
35	27
0	0
0	27
22	0
0	0
7	0
0	0
0	0
0	12
0	12
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	61
1	61
0	1
0	1
0	3
0	13
0	4
0	0
6	12
0	12
0	46
0	45
0	46
0	49
0	48
0	46
0	49
0	53
0	55
0	50
0	52
0	50
0	51
0	50
0	50
0	50
0	0
0	5
0	1
0	0
0	0
1	39
0	41
0	3
0	8
0	0
0	50
0	49
0	14
2	14
0	1
0	1
1	1
0	1
0	1
0	0
0	1
0	2
0	2
0	1
0	0
2	30
0	29
1	1
0	29
5	27
0	1
0	0
0	2
5	5
0	5
0	12
0	12
0	10
7	3
0	3
0	3
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
32	43
0	41
0	3
0	0
1	32
12	25
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	1
1	6
0	6
0	4
0	9
0	15
0	15
4	5
0	7
0	0
0	3
0	3
0	0
0	28
1	16
0	24
0	0
0	1
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
4	12
0	10
0	1
0	0
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	14
0	0
0	6
1	1
0	0
1	8
0	2
0	0
0	1
0	1
0	8
0	18
8	24
0	5
1	6
4	0
0	11
0	10
0	1
3	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	8
0	0
1	0
0	1
0	1
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
1	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	1
0	1
0	1
0	1
1	0
0	0
0	1
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	1
0	0
21	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
1	2
0	0
0	2
1	5
3	7
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	32
0	31
0	34
0	33
0	31
0	1
0	1
1	0
0	0
0	0
0	0
0	0
1	4
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
31	30
0	20
0	28
0	4
0	2
0	3
0	0
0	0
0	5
31	5
14	6
0	6
0	2
0	1
0	0
0	0
0	31
0	6
0	31
0	23
0	31
0	6
0	24
0	2
0	6
1	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	60
0	60
0	59
0	6
0	1
0	8
0	1
0	1
0	1
0	0
0	0
0	0
0	0
35	20
0	15
0	5
0	0
0	54
0	53
0	54
0	53
1	31
0	23
0	3
1	0
2	0
1	5
0	4
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	3
1	3
0	1
0	1
0	0
1	0
0	0
0	4
0	0
0	1
5	36
0	4
0	5
0	36
0	4
0	35
0	5
1	0
0	6
1	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	14
0	14
0	4
0	3
0	38
0	39
0	2
1	0
2	1
0	13
0	26
0	0
0	2
1	0
0	1
0	16
0	2
0	15
0	12
0	22
0	0
2	21
0	0
0	17
1	21
0	17
0	11
2	0
0	11
4	13
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	7
0	1
0	9
0	1
0	4
0	3
0	0
0	0
0	3
0	2
0	2
0	0
0	1
165	42
0	25
0	14
0	2
0	3
0	3
0	1
0	2
0	0
1	9
0	0
0	1
0	0
2	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	3
0	3
0	0
0	0
0	0
5	19
0	18
0	0
0	1
0	1
0	0
48	8
0	0
0	0
0	0
0	0
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	3
2	72
0	3
0	3
0	2
1	69
0	0
0	13
0	0
0	3
0	6
0	13
0	4
0	4
0	6
0	6
0	2
0	2
0	5
0	9
0	1
0	8
0	8
0	1
0	0
3	0
0	23
0	20
0	17
0	17
0	17
0	15
0	1
0	0
0	0
0	23
0	74
4	205
0	50
0	0
0	32
0	44
0	44
4	43
0	12
0	12
0	0
0	0
0	222
0	0
0	0
0	0
0	0
0	3
2	3
0	0
0	0
1	66
0	72
4	143
0	97
0	24
24	8
0	7
0	0
0	0
0	0
0	1
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	2
0	0
0	3
1	1
3	0
0	0
0	0
0	0
8	0
0	0
3	12
0	0
0	12
0	3
0	2
0	2
112	2
0	1
0	1
0	0
0	0
0	0
42	5
0	2
0	2
0	0
1	0
0	0
3	4
0	0
0	1
0	3
0	2
0	0
0	116
0	120
3	23
0	3
0	19
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	1
0	3
0	1
0	0
0	3
0	0
0	0
16	19
0	22
0	22
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	4
1	0
0	8
3	8
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	17
0	17
0	17
1	2
0	17
0	14
0	4
0	6
0	4
0	2
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
2	12
0	13
0	12
0	14
0	0
0	1
0	1
0	0
0	3
0	3
0	4
0	4
0	0
0	0
0	1
0	0
0	0
0	0
4	1
0	1
0	0
2	0
8	1
0	1
0	2
0	2
0	0
0	0
0	30
0	40
0	40
0	12
0	7
2	4
0	0
42	10
1	0
1	10
0	6
0	0
0	7
1	8
0	8
0	1
0	0
0	1
0	14
0	10
0	14
0	0
0	4
0	0
0	1
0	1
0	0
0	0
4	0
0	0
0	17
2	24
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	21
0	10
0	20
0	0
0	0
0	4
2	7
0	6
0	3
0	0
2	2
0	0
0	0
0	0
14	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
22	15
0	3
0	3
0	3
0	3
0	3
0	4
0	6
0	0
9	3
0	3
3	0
2	0
1	3
1	0
0	0
0	0
0	0
0	0
0	0
2	42
0	33
2	12
3	37
0	0
0	113
0	102
0	96
0	7
1	21
0	0
0	0
0	0
0	1
0	0
0	0
0	17
0	0
0	17
0	11
0	17
0	15
42	6
0	19
0	0
0	16
0	13
0	0
0	0
0	62
0	61
0	60
0	59
0	9
0	61
0	0
0	0
2	41
0	44
0	44
0	44
0	12
0	0
0	0
1	9
0	8
2	11
0	6
0	8
0	8
0	9
0	9
0	8
0	10
0	8
0	7
0	3
1	0
0	0
0	0
0	0
0	0
1	5
0	3
1	2
0	0
0	0
0	2
0	3
10	1
0	0
0	12
51	12
0	0
9	1
0	0
1	1
0	0
0	0
0	0
0	0
0	103
0	117
0	2
0	1
0	53
0	99
3	96
0	5
0	0
1	33
0	0
0	0
0	1
0	1
0	0
0	0
0	4
0	4
0	4
0	0
0	4
0	2
0	0
0	1
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	26
0	25
0	25
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	1
0	9
0	8
0	8
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	7
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	2
0	0
0	0
0	0
54	0
3	10
4	4
0	10
0	3
0	1
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	21
0	3
1	21
1	23
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	11
10	11
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	9
1	14
0	6
0	3
0	2
0	1
0	2
0	1
0	1
0	0
0	5
0	3
0	2
0	5
0	3
1	4
0	0
0	0
0	1
2	3
0	2
0	19
0	2
0	20
0	21
0	24
0	16
0	2
0	1
0	0
0	0
0	22
2	0
32	0
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	1
0	0
1	2
1	23
0	23
0	0
1	0
0	12
0	7
0	1
0	1
0	2
0	0
0	65
0	72
0	3
0	72
0	2
1	7
0	1
0	3
5	5
0	0
0	0
0	0
0	5
7	113
8	127
0	34
0	61
0	30
0	23
0	2
1	39
0	19
1	1
0	1
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	4
0	0
0	1
1	7
0	0
0	1
0	1
0	3
0	1
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	26
0	10
0	19
0	26
0	26
0	27
0	13
1	1
0	0
3	3
21	0
0	0
0	0
0	29
0	29
0	1
0	7
0	2
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
21	26
1	26
0	25
0	14
0	0
0	9
3	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
15	1
0	0
0	0
0	7
0	4
0	0
0	4
